node	AUS	BRA	CAF	CAN	CHN	COL	CUB	DOM	ECU	GBR	GTM	GUF	HND	HTI	IDN	IND	ITA	JAM	JPN	KHM	KOR	MEX	MTQ	MYS	NGA	NIC	PAN	PER	PHL	PRI	PYF	RUS	SEN	SGP	SLV	SUR	THA	TWN	UGA	USA	VEN
KY241741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n408	1.525521765180039e-68	5.598358183672332e-68	3.3038532854691335e-74	1.525130423301203e-68	7.786690286243307e-68	1.5558306196576594e-68	4.661731837055736e-68	4.7023667190329696e-68	1.5269573697917175e-68	1.5251305266796764e-68	4.568529375502473e-68	1.5245709082244414e-68	1.7104829847996194e-68	4.584344741010324e-68	1.5256055252106398e-68	1.5428087110246752e-68	5.1962734977268946e-68	4.56551480371231e-68	6.118422643927141e-68	1.525622433452669e-68	3.0889268416387195e-68	1.6156736770272493e-67	1.562437590640944e-68	1.5281755889058445e-68	3.3038532854691327e-74	1.403237377666779e-67	3.089326986451141e-68	1.5256398778923345e-68	1.5256066812428883e-68	1.620190739792444e-68	2.0347899138012836e-68	9.19330937971626e-68	3.3038532854691327e-74	1.0	1.5253849797410824e-68	3.1049978728823e-68	1.965563558811053e-68	1.5256304905014387e-68	3.3038532855575302e-74	1.7519371209224314e-67	3.3038532855575293e-68
KY241771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n30	7.201145043733764e-09	2.6426139905901485e-08	1.5595302459383727e-14	7.199130284023141e-09	0.9999993078698188	7.344045571226466e-09	2.2004947466394374e-08	2.2196757822387927e-08	7.207754087998337e-09	7.199130772004427e-09	2.1565000394811313e-08	7.196489184041172e-09	8.074056925258319e-09	2.1639654257222644e-08	7.201372925368411e-09	7.282577767972905e-09	2.4528164496633736e-08	2.1550770598633658e-08	2.8881179127937904e-08	7.201452737976817e-09	1.458077711323806e-08	7.62652499725839e-08	7.37523270392327e-09	7.21350449332964e-09	1.5595302459383724e-14	6.623753973360373e-08	1.4582665931789638e-08	7.201535081619017e-09	7.201378382230749e-09	7.647847057884103e-09	9.605384893802304e-09	4.3395522740049927e-08	1.5595302459383724e-14	3.229448075131341e-08	7.200331876324583e-09	1.4656637804201605e-08	9.278123316683907e-09	7.201490769966024e-09	1.5595302459800987e-14	8.269734437292855e-08	1.5595302459800988e-08
KU963796	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n29	1.4136831779903489e-08	5.187850271930697e-08	3.0615933463176746e-14	1.4132979744536676e-08	0.9999986412444529	1.4417470334082412e-08	4.319903440452107e-08	4.357558709479055e-08	1.4149909573848525e-08	1.4132980702517619e-08	4.233535187537577e-08	1.4127794866492267e-08	1.58505928464935e-08	4.2481908679279204e-08	1.4137382388113951e-08	1.4296799755269344e-08	4.815249041553168e-08	4.23074166369215e-08	5.669801710649284e-08	1.4137539072315166e-08	2.8624267025466027e-08	1.497202009896408e-07	1.4478695384512777e-08	1.416119848776783e-08	3.0615933463176746e-14	1.3003429170611126e-07	2.862797506147556e-08	1.4137700725317875e-08	1.413739310075866e-08	1.5013878523391226e-08	1.8856518942450425e-08	8.519196343061136e-08	3.0615933463176746e-14	6.339894185990187e-08	1.4135338651652876e-08	2.8773193016036538e-08	1.8214356974897098e-08	1.413761373485243e-08	3.0615933463995886e-14	1.6234737347973465e-07	3.061593346399588e-08
KU820899	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KU744693	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n340	0.00014591199466317968	0.9112814426118607	3.16004552645899e-10	0.00014587456388019137	0.02336778681697292	0.00014881095390042358	0.0004458819313203142	0.0004497685469147506	0.0001460493063703376	0.0001458745737680603	0.00043696737016284034	0.00014582104778965903	0.0001636030306791202	0.04641845241759221	0.00014592000608157875	0.00014756544386816518	0.0004970093829367048	0.0004366790345959559	0.0005852104326170755	0.00014592162330879705	0.0002954474246907572	0.0015453477906427462	0.00014944289264876332	0.0001461658256619598	3.160045526458988e-10	0.0013421582663366662	0.0002954856974503254	0.00014592329182185634	0.00014592011665290916	0.00015496682379358113	0.00019462380396753425	0.000879314959489815	3.1600455264589885e-10	0.000654376724942241	0.00014589891150914357	0.0002969845749816078	0.00018800079163050395	0.00014592239394352932	3.1600455265435377e-10	0.007557462803880456	0.0003160045526543537
n42	3.5649636398796607e-06	0.0011154212719707364	7.720713727610686e-12	3.564049120270266e-06	1.8196572726410402e-05	3.6357918421677907e-06	1.0893915037660427e-05	1.0988873942912456e-05	3.568318477789984e-06	3.5640493618535126e-06	1.0676111926509501e-05	3.5627415998204455e-06	3.997196098165103e-06	1.0713070562309519e-05	3.5651593771482986e-06	3.6053611843705583e-06	0.9985489577831699	1.0669067229365857e-05	1.4298028882231274e-05	3.5651988897068374e-06	7.218456090261512e-06	3.7756379777597305e-05	3.6512315506418093e-06	3.571165311533966e-06	7.720713727610686e-12	3.279199513034654e-05	7.219391181283831e-06	3.56523965529573e-06	3.5651620786587105e-06	3.7861938183150896e-06	4.755063204384863e-06	2.1483674908423992e-05	7.720713727610686e-12	1.5987919536206115e-05	3.5646439885135002e-06	7.256012186376587e-06	4.593289180772129e-06	3.5652177180753104e-06	7.720713727817257e-12	4.094069503342248e-05	7.720713727817257e-06
n43	1.5472237525809744e-07	0.9999588896816424	3.3508537177227657e-13	1.5468268434944326e-07	7.897463316463109e-07	1.5779637791290435e-07	4.728049373719905e-07	4.769262325257886e-07	1.5486797802547574e-07	1.5468269483435632e-07	4.633521019155784e-07	1.546259368787449e-07	1.734816220180211e-07	4.649561381860673e-07	1.5473087041770894e-07	1.5647566215513776e-07	2.654409040606212e-05	4.630463562235759e-07	6.20546298262492e-07	1.547325852954825e-07	3.1328697423103046e-07	1.638658160489357e-06	1.5846647405124069e-07	1.549915329454833e-07	3.350853717722765e-13	1.4231997542029473e-06	3.1332755795604735e-07	1.5473435455581148e-07	1.5473098766549877e-07	1.6432394827370817e-07	2.063745881293801e-07	9.32409288532422e-07	3.350853717722765e-13	6.93888952758668e-07	1.5470850212400041e-07	3.149169399146474e-07	1.9935255561832725e-07	1.5473340246227203e-07	3.3508537178124187e-13	1.7768600821861473e-06	3.3508537178124174e-07
n51	2.607950777095143e-07	0.999953308061478	5.648091649633518e-13	2.607281759857684e-07	1.3311711092314462e-06	2.659765180790943e-07	7.969448515619082e-07	8.038915746076583e-07	2.610405010623988e-07	2.607281936588019e-07	7.810114550294552e-07	2.6063252426761256e-07	2.924770632657888e-07	7.837151669398985e-07	2.6080939687833097e-07	2.6375036191968725e-07	8.883272476350971e-07	7.804960998885318e-07	1.0459729551576174e-06	2.6081228742135347e-07	5.280664845900123e-07	2.7620696850821358e-06	2.6710601065687277e-07	2.6124876128230607e-07	5.648091649633518e-13	2.398899899735701e-06	5.28134891216409e-07	2.6081526962986865e-07	2.6080959450744836e-07	2.769791815055106e-07	3.4785815403762723e-07	1.5716392180138777e-06	5.648091649633518e-13	2.242077942540959e-05	2.6077169359924015e-07	5.308139025153444e-07	3.3602227956586737e-07	2.6081366481150804e-07	5.648091649784635e-13	2.995018415227374e-06	5.648091711847633e-07
KY241788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n64	2.569294394930906e-10	0.9999999338966377	5.564372742350283e-16	2.5686352942096007e-10	1.3114647023181993e-09	2.62034077899671e-10	7.851321267910397e-10	7.919760008351046e-10	2.5717122502590443e-10	2.568635468320348e-10	7.694349032227964e-10	2.5676937321939306e-10	3.7101160877807296e-10	7.720985382236706e-10	2.569435464158531e-10	2.5984091896705626e-10	8.751600060503186e-10	7.689271869397251e-10	1.030469008287475e-09	2.569463941137665e-10	5.202392126891319e-10	2.7211288747506767e-09	2.631468285599555e-10	2.5737639833559777e-10	5.564372742350285e-16	2.3633421767478505e-09	5.203066053574755e-10	2.569493321184596e-10	2.5694374111561054e-10	2.7288884345115776e-10	3.4270085575338266e-10	1.5483435765587436e-09	5.564372742350285e-16	1.1555035098036243e-09	2.5690640199407596e-10	5.276935633913854e-10	3.310415852334757e-10	2.569477510875387e-10	5.564372742499161e-16	2.9506247161716235e-09	4.1505239886837137e-08
n94	2.1441491425151993e-07	0.9997514572706614	4.643627085975158e-13	2.1435991042443004e-07	1.094433765826142e-06	2.1867487997748492e-07	6.552150581660582e-07	6.609263662139344e-07	2.146166911475554e-07	2.143599249544664e-07	6.421152792915821e-07	2.1428126954239967e-07	0.00022786197706920435	6.443381584179667e-07	2.144266868792128e-07	2.168446265608102e-07	7.30345880278337e-07	6.416915756272349e-07	8.599556535316753e-07	2.1442906336399823e-07	4.3415439818455776e-07	2.270862688938102e-06	2.1960350200647062e-07	2.1478791409956857e-07	4.643627085975159e-13	1.972276167271812e-06	4.342106392802942e-07	2.1443151521235623e-07	2.1442684936169003e-07	2.2772081426825792e-07	2.859936766194655e-07	1.2921366887917983e-06	4.643627085975159e-13	9.66457866289389e-07	2.1439568880434263e-07	4.364132128844204e-07	2.7626360471405625e-07	2.1443019579715034e-07	4.643627086099401e-13	2.4623801258052045e-06	4.6437515906292443e-07
KX197205	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY559021	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n195	4.684854874653422e-05	0.9828922806010233	1.0146084784141442e-10	4.683653069506769e-05	0.00023912811200578615	4.777932920398564e-05	0.00014316109818715138	0.00014440899293983	0.012584512167010592	4.68365338698054e-05	0.0001402988643186889	4.68193480694596e-05	5.252868056200591e-05	0.00014078455191483642	4.685112100473869e-05	4.737942830759083e-05	0.0001595767938710743	0.00014020628726296616	0.0001878958583406975	4.6851640254361344e-05	9.486048845383842e-05	0.0004961710068277539	4.7982228309879956e-05	4.6930047282327575e-05	1.0146084784141442e-10	0.00043093213214707873	9.487277679165664e-05	4.6852175970534454e-05	4.6851156506318785e-05	4.975581901507096e-05	6.24881518322645e-05	0.0002823251782663411	1.0146084784141442e-10	0.00021010335684863777	4.684434808584811e-05	9.535402740612095e-05	6.036216742440534e-05	4.685188768514252e-05	1.0146084784412905e-10	0.0005380173098706703	0.00010146084784412905
n200	2.790519086968437e-07	0.9999717845014916	6.043483524180942e-13	2.789803235508727e-07	1.4243590863821697e-06	2.845960732479122e-07	8.527345834424857e-07	8.604315589223965e-07	1.2728056822119655e-06	2.7898034246109816e-07	8.3568577733213e-07	2.788779757812907e-07	3.128854353944776e-07	8.385787604928854e-07	2.79067230272022e-07	2.8221407612282936e-07	9.505141590579088e-07	8.351343450083513e-07	1.1191957767972972e-06	2.790703231660854e-07	5.650373105073841e-07	2.9554270132127045e-06	2.8580463539738287e-07	2.795373521647337e-07	6.043483524180942e-13	2.5668337058859036e-06	5.65106714197629e-07	2.790735141426391e-07	2.7906744173606857e-07	2.963689727092648e-07	3.7220898068894206e-07	1.6817441257012376e-06	6.043483524180942e-13	1.2514740439847035e-06	2.790268875934454e-07	5.679732683625055e-07	3.595453537737392e-07	2.790717969797595e-07	6.043483524342638e-13	3.204683203024532e-06	6.043483524342639e-07
n293	2.851438517930712e-10	0.9999999721466447	6.175417965712734e-16	2.8507070388181447e-10	1.455454069734066e-09	2.915098343196493e-10	8.713505125818933e-10	8.789458068796297e-10	2.854121887348733e-10	2.850707232048665e-10	8.539295163755515e-10	2.8496612177242366e-10	3.197159934685896e-10	8.568856556858279e-10	2.8515950785140913e-10	2.8837505205280375e-10	1.0079908294231192e-09	8.53366045810022e-10	1.1436287828914936e-09	2.851626682660091e-10	5.773686863313426e-10	3.019946525996526e-09	2.920439980094485e-10	2.856398929092504e-10	6.175417965712735e-16	2.6228698926540195e-09	5.774434796484256e-10	2.8516592939452346e-10	2.8515972393189765e-10	3.0283896220212884e-10	3.8033445384463704e-10	1.7183731540849488e-09	6.175417965712735e-16	1.2787947983521958e-09	2.851182844574725e-10	5.803726131553827e-10	3.673945379844141e-10	2.851641742543029e-10	6.175417965877958e-16	3.274644192435938e-09	6.175417965877957e-10
KY785429	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014317	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n335	2.6841798758402415e-06	0.9997381568849343	5.813182547768049e-12	2.683491303563056e-06	1.3700805745810592e-05	2.7375087886787903e-06	8.202391515608437e-06	8.27388923851871e-06	2.686705845050485e-06	2.683491485459129e-06	8.038400298052447e-06	2.682506827861986e-06	3.0096220916418296e-06	8.066227685898911e-06	2.6843272529499403e-06	2.7145965327572495e-06	9.142926092775056e-06	8.033096110909319e-06	1.076546222254408e-05	2.6843570032714563e-06	5.435016042062753e-06	2.8428036025362966e-05	2.749133859496119e-06	2.6888493210106884e-06	5.813182547768049e-12	2.4690185457403025e-05	5.4357201032419805e-06	2.684387697041263e-06	2.6843292870071192e-06	2.8507514465126893e-06	3.580245307317942e-06	1.6175774474443785e-05	5.813182547768049e-12	1.2037837187300723e-05	2.6839391996788544e-06	5.4632932778470185e-06	3.458440429804617e-06	2.6843711797772635e-06	5.813182547923581e-12	3.0825613052875755e-05	5.813182547923581e-06
n332	1.0339233740478356e-06	0.9998991402478515	2.239188724959379e-12	1.0336581418335152e-06	5.277434434026693e-06	1.054465219992149e-06	3.15949180135496e-06	3.187032119190398e-06	1.034896356012294e-06	1.0336582118983433e-06	3.09632377208247e-06	1.033278930124315e-06	1.1592809616103498e-06	3.107042646398811e-06	1.0339801424633543e-06	1.045639612899766e-06	3.5217777614671383e-06	3.094280644080147e-06	4.146764948393409e-06	1.0339916020354477e-06	2.0935221870905996e-06	1.0950238912619765e-05	1.0589430988970545e-06	1.0357220048136106e-06	2.239188724959379e-12	9.510450504362668e-06	2.093793385498915e-06	1.03400342501584e-06	1.0339809259649667e-06	1.0980853335052636e-06	1.379080194929733e-06	6.230771444562158e-06	2.239188724959379e-12	4.636873017698211e-06	1.0338306676271243e-06	2.104414339026453e-06	1.3321619874702695e-06	1.0339970627055205e-06	2.2391887250192892e-12	1.1873765294787658e-05	2.2391887250192892e-06
n334	2.774750738924532e-13	0.9999999999729323	6.009333694476528e-19	2.7740389325168753e-13	1.416310479431221e-12	2.8298791010871036e-13	8.479160477931191e-13	8.553070710722351e-13	2.777361940590707e-13	2.7740391205505725e-13	8.309635791383058e-13	2.773021238172475e-13	3.111174179432758e-13	8.338402144513212e-13	2.7749030889021626e-13	2.80619372902208e-13	9.451431016359418e-13	8.304152627856181e-13	1.1128715525265428e-12	2.7749338430730533e-13	5.618406916212907e-13	2.9387268222051148e-12	2.8418964305257034e-13	2.7795777427157774e-13	6.009333694476528e-19	2.552329333765945e-12	5.619134734156438e-13	2.7749655725265146e-13	2.774905191593457e-13	2.946942846080731e-13	3.7010520976084884e-13	1.6721585084378636e-12	6.009333694476528e-19	1.2444023566155423e-12	2.7745019417546175e-13	5.647638295821014e-13	3.575136757600076e-13	2.774948497929207e-13	6.00933369463731e-19	3.1865745425036983e-12	6.00933369463731e-13
KY785427	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n363	1.0937771461474438e-09	4.013942230791866e-09	2.3688152475778055e-15	1.0934965596535821e-09	5.582944847867232e-09	1.1155081585198677e-09	3.342394622758949e-09	3.371529248208132e-09	1.0948064539888649e-09	1.09349663377446e-09	3.275569799450307e-09	1.0930953953976172e-09	1.226391678146323e-09	3.286909188861387e-09	1.0938372008836805e-09	1.1061716374769854e-09	3.725653298872833e-09	3.273408394870733e-09	4.386820962602737e-09	1.093849323849826e-09	2.2147160811613197e-09	1.1584147692287112e-08	1.1202452616092643e-09	1.095679899557748e-09	2.3688152475778055e-15	1.0061010005521983e-08	2.2150029792318465e-09	1.0938618312619582e-09	1.093838029742162e-09	1.1616534382094193e-09	1.4589150779271308e-09	6.591470489973543e-09	2.3688152475778055e-15	0.9999998941928412	1.0936790729567026e-09	2.226238779224678e-09	1.409280777894402e-09	1.0938551006378146e-09	2.368815247641184e-15	1.2561136970249364e-08	2.368815247641184e-09
KY241716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241760	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n392	1.2563029857974415e-32	4.610379387724465e-32	2.720800739727047e-38	1.2559807065733288e-32	6.412522246074214e-32	1.281263038971013e-32	3.8390456036456065e-32	3.8725093828723156e-32	1.257485239896493e-32	1.2559807917079287e-32	3.762291188595215e-32	1.2555199327727984e-32	1.4086228921852678e-32	3.775315513362318e-32	1.2563719641489382e-32	1.2705391915177658e-32	4.2792532097658936e-32	3.759808617957859e-32	5.038664679444405e-32	1.2563858884831765e-32	2.543803767757191e-32	1.3305452015521487e-31	1.2867040346767666e-32	1.258488471935108e-32	2.720800739727046e-38	1.1555989220103286e-31	2.544133296403764e-32	1.2564002543887556e-32	1.256372916168633e-32	1.334265108778958e-32	1.6756972614398464e-32	7.570906090437919e-32	2.720800739727046e-38	1.0	1.2561903397773736e-32	2.557038639259515e-32	1.6186877329918294e-32	1.2563925236519803e-32	2.7208007397998426e-38	1.442761346433147e-31	2.720800739799843e-32
